10,20080203_700_86168,86168,86169,86157
10,20080203_700_86157,86157,86168,86161
10,20080203_700_86161,86161,86157,94836
10,20080203_700_94836,94836,86161,316359
10,20080203_700_316359,316359,94836,98796
10,20080203_700_98796,98796,316359,162511
10,20080203_700_162511,162511,98796,99485
10,20080203_700_99485,99485,162511,99498
10,20080203_700_99498,99498,99485,85705
10,20080203_700_85705,85705,99498,85707
10,20080203_700_85707,85707,85705,85708
10,20080203_700_85708,85708,85707,99504
10,20080203_700_99504,99504,85708,99515
10,20080203_700_99515,99515,99504,1251
10,20080203_700_1251,1251,99515,1248
10,20080203_700_1248,1248,1251,1249
10,20080203_700_1249,1249,1248,1247
10,20080203_700_1247,1247,1249,208262
10,20080203_700_208262,208262,1247,1246
10,20080203_700_1246,1246,208262,1241
10,20080203_700_1241,1241,1246,102621
10,20080203_700_102621,102621,1241,102600
10,20080203_700_102600,102600,102621,81542
10,20080203_700_81542,81542,102600,81548
10,20080203_700_81548,81548,81542,102626
10,20080203_700_102626,102626,81548,102602
10,20080203_700_102602,102602,102626,81501
10,20080203_700_81501,81501,102602,2984
10,20080203_700_2984,2984,81501,114898
10,20080203_700_114898,114898,2984,17356
10,20080203_700_17356,17356,114898,12706
10,20080203_700_12706,12706,17356,148139
10,20080203_700_148139,148139,12706,13416
10,20080203_700_13416,13416,148139,47388
10,20080203_700_47388,47388,13416,18100
10,20080203_700_18100,18100,47388,223373
10,20080203_700_223373,223373,18100,130216
10,20080203_700_130216,130216,223373,465
10,20080203_700_465,465,130216,130188
10,20080203_700_130188,130188,465,47721
10,20080203_700_47721,47721,130188,90332
10,20080203_700_90332,90332,47721,130201
10,20080203_700_130201,130201,90332,54250
10,20080203_700_54250,54250,130201,130203
10,20080203_700_130203,130203,54250,102103
10,20080203_700_102103,102103,130203,130203
10,20080203_700_130203,130203,102103,58904
10,20080203_700_58904,58904,130203,102098
10,20080203_700_102098,102098,58904,102096
10,20080203_700_102096,102096,102098,102097
10,20080203_700_102097,102097,102096,198939
10,20080203_700_198939,198939,102097,198941
10,20080203_700_198941,198941,198939,23415
10,20080203_700_23415,23415,198941,102090
10,20080203_700_102090,102090,23415,23414
10,20080203_700_23414,23414,102090,102112
10,20080203_700_102112,102112,23414,102139
10,20080203_700_102139,102139,102112,115084
10,20080203_700_115084,115084,102139,51523
10,20080203_700_51523,51523,115084,115085
10,20080203_700_115085,115085,51523,102109
10,20080203_700_102109,102109,115085,7277
10,20080203_700_7277,7277,102109,114611
10,20080203_700_114611,114611,7277,102065
10,20080203_700_102065,102065,114611,120776
10,20080203_700_120776,120776,102065,207731
10,20080203_700_207731,207731,120776,7272
10,20080203_700_7272,7272,207731,11519
10,20080203_700_11519,11519,7272,11483
10,20080203_700_11483,11483,11519,114633
10,20080203_700_114633,114633,11483,11485
10,20080203_700_11485,11485,114633,114560
10,20080203_700_114560,114560,11485,11484
10,20080203_700_11484,11484,114560,102132
10,20080203_700_102132,102132,11484,11513
10,20080203_700_11513,11513,102132,214402
10,20080203_700_214402,214402,11513,123945
10,20080203_700_123945,123945,214402,59620
10,20080203_700_59620,59620,123945,59661
10,20080203_700_59661,59661,59620,125009
10,20080203_700_125009,125009,59661,18981
10,20080203_700_18981,18981,125009,18980
10,20080203_700_18980,18980,18981,24086
10,20080203_700_24086,24086,18980,24087
10,20080203_700_24087,24087,24086,16559
10,20080203_700_16559,16559,24087,16560
10,20080203_700_16560,16560,16559,186254
10,20080203_700_186254,186254,16560,13886
10,20080203_700_13886,13886,186254,2915
10,20080203_700_2915,2915,13886,1364
10,20080203_700_1364,1364,2915,13876
10,20080203_700_13876,13876,1364,509
10,20080203_700_509,509,13876,163923
10,20080203_700_163923,163923,509,505
10,20080203_700_505,505,163923,124689
10,20080203_700_124689,124689,505,47601
10,20080203_700_47601,47601,124689,124687
10,20080203_700_124687,124687,47601,13095
10,20080203_700_13095,13095,124687,13096
10,20080203_700_13096,13096,13095,13097
10,20080203_700_13097,13097,13096,13098
10,20080203_700_13098,13098,13097,47421
10,20080203_700_47421,47421,13098,13096
10,20080203_700_13096,13096,47421,47543
10,20080203_700_47543,47543,13096,124630
10,20080203_700_124630,124630,47543,13095
10,20080203_700_13095,13095,124630,47373
10,20080203_700_47373,47373,13095,161587
10,20080203_700_161587,161587,47373,124618
10,20080203_700_124618,124618,161587,130371
10,20080203_700_130371,130371,124618,130372
10,20080203_700_130372,130372,130371,107293
10,20080203_700_107293,107293,130372,163654
10,20080203_700_163654,163654,107293,81311
10,20080203_700_81311,81311,163654,104
10,20080203_700_104,104,81311,113821
10,20080203_700_113821,113821,104,76700
10,20080203_700_76700,76700,113821,1513
10,20080203_700_1513,1513,76700,76705
10,20080203_700_76705,76705,1513,76695
10,20080203_700_76695,76695,76705,1518
10,20080203_700_1518,1518,76695,1656
10,20080203_700_1656,1656,1518,1655
10,20080203_700_1655,1655,1656,81345
10,20080203_700_81345,81345,1655,81346
10,20080203_700_81346,81346,81345,76697
10,20080203_700_76697,76697,81346,76700
10,20080203_700_76700,76700,76697,76702
10,20080203_700_76702,76702,76700,76695
10,20080203_700_76695,76695,76702,76696
10,20080203_700_76696,76696,76695,67127
10,20080203_700_67127,67127,76696,190697
10,20080203_700_190697,190697,67127,224875
10,20080203_700_224875,224875,190697,224868
10,20080203_700_224868,224868,224875,224870
10,20080203_700_224870,224870,224868,60004
10,20080203_700_60004,60004,224870,89258
10,20080203_700_89258,89258,60004,146740
10,20080203_700_146740,146740,89258,17737
10,20080203_700_17737,17737,146740,17740
10,20080203_700_17740,17740,17737,17741
10,20080203_700_17741,17741,17740,50442
10,20080203_700_50442,50442,17741,23839
10,20080203_700_23839,23839,50442,23837
10,20080203_700_23837,23837,23839,23838
10,20080203_700_23838,23838,23837,23841
10,20080203_700_23841,23841,23838,50544
10,20080203_700_50544,50544,23841,10361
10,20080203_700_10361,10361,50544,10362
10,20080203_700_10362,10362,10361,10368
10,20080203_700_10368,10368,10362,178971
10,20080203_700_178971,178971,10368,178973
10,20080203_700_178973,178973,178971,10107
10,20080203_700_10107,10107,178973,178974
10,20080203_700_178974,178974,10107,10110
10,20080203_700_10110,10110,178974,10109
10,20080203_700_10109,10109,10110,10107
10,20080203_700_10107,10107,10109,178975
10,20080203_700_178975,178975,10107,8060
10,20080203_700_8060,8060,178975,51597
10,20080203_700_51597,51597,8060,8063
10,20080203_700_8063,8063,51597,8064
10,20080203_700_8064,8064,8063,8065
10,20080203_700_8065,8065,8064,52177
10,20080203_700_52177,52177,8065,52176
10,20080203_700_52176,52176,52177,331665
10,20080203_700_331665,331665,52176,51909
10,20080203_700_51909,51909,331665,51718
10,20080203_700_51718,51718,51909,51719
10,20080203_700_51719,51719,51718,51720
10,20080203_700_51720,51720,51719,123148
10,20080203_700_123148,123148,51720,123942
10,20080203_700_123942,123942,123148,60041
10,20080203_700_60041,60041,123942,146762
10,20080203_700_146762,146762,60041,89404
10,20080203_700_89404,89404,146762,17468
10,20080203_700_17468,17468,89404,11712
10,20080203_700_11712,11712,17468,130436
10,20080203_700_130436,130436,11712,54262
10,20080203_700_54262,54262,130436,170
10,20080203_700_170,170,54262,168
10,20080203_700_168,168,170,215518
10,20080203_700_215518,215518,168,130203
10,20080203_700_130203,130203,215518,130205
10,20080203_700_130205,130205,130203,236771
10,20080203_700_236771,236771,130205,146091
10,20080203_700_146091,146091,236771,236772
10,20080203_700_236772,236772,146091,24275
10,20080203_700_24275,24275,236772,124595
10,20080203_700_124595,124595,24275,23408
10,20080203_700_23408,23408,124595,17016
10,20080203_700_17016,17016,23408,17018
10,20080203_700_17018,17018,17016,144714
10,20080203_700_144714,144714,17018,144715
10,20080203_700_144715,144715,144714,171
10,20080203_700_171,171,144715,144715
10,20080203_700_144715,144715,171,172
10,20080203_700_172,172,144715,181
10,20080203_700_181,181,172,124506
10,20080203_700_124506,124506,181,124591
10,20080203_700_124591,124591,124506,124589
10,20080203_700_124589,124589,124591,124537
10,20080203_700_124537,124537,124589,121384
10,20080203_700_121384,121384,124537,121376
10,20080203_700_121376,121376,121384,121375
10,20080203_700_121375,121375,121376,14182
10,20080203_700_14182,14182,121375,120711
10,20080203_700_120711,120711,14182,4696
10,20080203_700_4696,4696,120711,4707
10,20080203_700_4707,4707,4696,4706
10,20080203_700_4706,4706,4707,68943
10,20080203_700_68943,68943,4706,68944
10,20080203_700_68944,68944,68943,68951
10,20080203_700_68951,68951,68944,68954
10,20080203_700_68954,68954,68951,160640
10,20080203_700_160640,160640,68954,4701
10,20080203_700_4701,4701,160640,170839
10,20080203_700_170839,170839,4701,170843
10,20080203_700_170843,170843,170839,4700
10,20080203_700_4700,4700,170843,4701
10,20080203_700_4701,4701,4700,4705
10,20080203_700_4705,4705,4701,68954
10,20080203_700_68954,68954,4705,160640
10,20080203_700_160640,160640,68954,4706
10,20080203_700_4706,4706,160640,4707
10,20080203_700_4707,4707,4706,89941
10,20080203_700_89941,89941,4707,89943
10,20080203_700_89943,89943,89941,89948
10,20080203_700_89948,89948,89943,114256
10,20080203_700_114256,114256,89948,114257
10,20080203_700_114257,114257,114256,184973
10,20080203_700_184973,184973,114257,124601
10,20080203_700_124601,124601,184973,114146
10,20080203_700_114146,114146,124601,114175
10,20080203_700_114175,114175,114146,114144
10,20080203_700_114144,114144,114175,114195
10,20080203_700_114195,114195,114144,114150
10,20080203_700_114150,114150,114195,114156
10,20080203_700_114156,114156,114150,840
10,20080203_700_840,840,114156,841
10,20080203_700_841,841,840,838
10,20080203_700_838,838,841,839
10,20080203_700_839,839,838,114155
10,20080203_700_114155,114155,839,114141
10,20080203_700_114141,114141,114155,114203
10,20080203_700_114203,114203,114141,114106
10,20080203_700_114106,114106,114203,207254
10,20080203_700_207254,207254,114106,207261
10,20080203_700_207261,207261,207254,207261
10,20080203_700_207261,207261,207261,120599
10,20080203_700_120599,120599,207261,120613
10,20080203_700_120613,120613,120599,114135
10,20080203_700_114135,114135,120613,14183
10,20080203_700_14183,14183,114135,114324
10,20080203_700_114324,114324,14183,184960
10,20080203_700_184960,184960,114324,89947
10,20080203_700_89947,89947,184960,114353
10,20080203_700_114353,114353,89947,89916
10,20080203_700_89916,89916,114353,89896
10,20080203_700_89896,89896,89916,11707
10,20080203_700_11707,11707,89896,114307
10,20080203_700_114307,114307,11707,124585
10,20080203_700_124585,124585,114307,10082
10,20080203_700_10082,10082,124585,109595
10,20080203_700_109595,109595,10082,89962
10,20080203_700_89962,89962,109595,108961
10,20080203_700_108961,108961,89962,89969
10,20080203_700_89969,89969,108961,78082
10,20080203_700_78082,78082,89969,102210
10,20080203_700_102210,102210,78082,107815
10,20080203_700_107815,107815,102210,146442
10,20080203_700_146442,146442,107815,146459
10,20080203_700_146459,146459,146442,109560
10,20080203_700_109560,109560,146459,109561
10,20080203_700_109561,109561,109560,532
10,20080203_700_532,532,109561,121397
10,20080203_700_121397,121397,532,54244
10,20080203_700_54244,54244,121397,58906
10,20080203_700_58906,58906,54244,102106
10,20080203_700_102106,102106,58906,102223
10,20080203_700_102223,102223,102106,115094
10,20080203_700_115094,115094,102223,115077
10,20080203_700_115077,115077,115094,102113
10,20080203_700_102113,102113,115077,102112
10,20080203_700_102112,102112,102113,115085
10,20080203_700_115085,115085,102112,51523
10,20080203_700_51523,51523,115085,114632
10,20080203_700_114632,114632,51523,114633
10,20080203_700_114633,114633,114632,11483
10,20080203_700_11483,11483,114633,11485
10,20080203_700_11485,11485,11483,114560
10,20080203_700_114560,114560,11485,67452
10,20080203_700_67452,67452,114560,24069
10,20080203_700_24069,24069,67452,24070
10,20080203_700_24070,24070,24069,1041
10,20080203_700_1041,1041,24070,244176
10,20080203_700_244176,244176,1041,124828
10,20080203_700_124828,124828,244176,124829
10,20080203_700_124829,124829,124828,125007
10,20080203_700_125007,125007,124829,125008
10,20080203_700_125008,125008,125007,18977
10,20080203_700_18977,18977,125008,18997
10,20080203_700_18997,18997,18977,18978
10,20080203_700_18978,18978,18997,18981
10,20080203_700_18981,18981,18978,24086
10,20080203_700_24086,24086,18981,18983
10,20080203_700_18983,18983,24086,18984
10,20080203_700_18984,18984,18983,18986
10,20080203_700_18986,18986,18984,124712
10,20080203_700_124712,124712,18986,124706
10,20080203_700_124706,124706,124712,130448
10,20080203_700_130448,130448,124706,124725
10,20080203_700_124725,124725,130448,76688
10,20080203_700_76688,76688,124725,114842
10,20080203_700_114842,114842,76688,11531
10,20080203_700_11531,11531,114842,76687
10,20080203_700_76687,76687,11531,130194
10,20080203_700_130194,130194,76687,18095
10,20080203_700_18095,18095,130194,18102
10,20080203_700_18102,18102,18095,17933
10,20080203_700_17933,17933,18102,179380
10,20080203_700_179380,179380,17933,148137
10,20080203_700_148137,148137,179380,179357
10,20080203_700_179357,179357,148137,179353
10,20080203_700_179353,179353,179357,148154
10,20080203_700_148154,148154,179353,95734
10,20080203_700_95734,95734,148154,179445
10,20080203_700_179445,179445,95734,95759
10,20080203_700_95759,95759,179445,2949
10,20080203_700_2949,2949,95759,95728
10,20080203_700_95728,95728,2949,95729
10,20080203_700_95729,95729,95728,2954
10,20080203_700_2954,2954,95729,2968
10,20080203_700_2968,2968,2954,179411
10,20080203_700_179411,179411,2968,179427
10,20080203_700_179427,179427,179411,179440
10,20080203_700_179440,179440,179427,129133
10,20080203_700_129133,129133,179440,23402
10,20080203_700_23402,23402,129133,2906
10,20080203_700_2906,2906,23402,81339
10,20080203_700_81339,81339,2906,81340
10,20080203_700_81340,81340,81339,317432
10,20080203_700_317432,317432,81340,0
10,20080204_700_317442,317442,0,317447
10,20080204_700_317447,317447,317442,47264
10,20080204_700_47264,47264,317447,47543
10,20080204_700_47543,47543,47264,13096
10,20080204_700_13096,13096,47543,47513
10,20080204_700_47513,47513,13096,317470
10,20080204_700_317470,317470,47513,47600
10,20080204_700_47600,47600,317470,317688
10,20080204_700_317688,317688,47600,317437
10,20080204_700_317437,317437,317688,47270
10,20080204_700_47270,47270,317437,317438
10,20080204_700_317438,317438,47270,47262
10,20080204_700_47262,47262,317438,47392
10,20080204_700_47392,47392,47262,47375
10,20080204_700_47375,47375,47392,124629
10,20080204_700_124629,124629,47375,124630
10,20080204_700_124630,124630,124629,47373
10,20080204_700_47373,47373,124630,83193
10,20080204_700_83193,83193,47373,48172
10,20080204_700_48172,48172,83193,48170
10,20080204_700_48170,48170,48172,81847
10,20080204_700_81847,81847,48170,10280
10,20080204_700_10280,10280,81847,81845
10,20080204_700_81845,81845,10280,81846
10,20080204_700_81846,81846,81845,48167
10,20080204_700_48167,48167,81846,87727
10,20080204_700_87727,87727,48167,125157
10,20080204_700_125157,125157,87727,87801
10,20080204_700_87801,87801,125157,125137
10,20080204_700_125137,125137,87801,262612
10,20080204_700_262612,262612,125137,86941
10,20080204_700_86941,86941,262612,13566
10,20080204_700_13566,13566,86941,8019
10,20080204_700_8019,8019,13566,172192
10,20080204_700_172192,172192,8019,62949
10,20080204_700_62949,62949,172192,87639
10,20080204_700_87639,87639,62949,16585
10,20080204_700_16585,16585,87639,81298
10,20080204_700_81298,81298,16585,10307
10,20080204_700_10307,10307,81298,87604
10,20080204_700_87604,87604,10307,10309
10,20080204_700_10309,10309,87604,8024
10,20080204_700_8024,8024,10309,6147
10,20080204_700_6147,6147,8024,6148
10,20080204_700_6148,6148,6147,85802
10,20080204_700_85802,85802,6148,13718
10,20080204_700_13718,13718,85802,6167
10,20080204_700_6167,6167,13718,13742
10,20080204_700_13742,13742,6167,6166
10,20080204_700_6166,6166,13742,6158
10,20080204_700_6158,6158,6166,6159
10,20080204_700_6159,6159,6158,22172
10,20080204_700_22172,22172,6159,311953
10,20080204_700_311953,311953,22172,23863
10,20080204_700_23863,23863,311953,23864
10,20080204_700_23864,23864,23863,60571
10,20080204_700_60571,60571,23864,23869
10,20080204_700_23869,23869,60571,13743
10,20080204_700_13743,13743,23869,13742
10,20080204_700_13742,13742,13743,13732
10,20080204_700_13732,13732,13742,6153
10,20080204_700_6153,6153,13732,49677
10,20080204_700_49677,49677,6153,8024
10,20080204_700_8024,8024,49677,6147
10,20080204_700_6147,6147,8024,10315
10,20080204_700_10315,10315,6147,10321
